step,hit,hits,misses,evictions,hit_rate,policy,workload
665,False,199,467,435,0.298799,ARC,random
666,False,199,468,436,0.298351,ARC,random
667,False,199,469,437,0.297904,ARC,random
668,False,199,470,438,0.297459,ARC,random
669,True,200,470,438,0.298507,ARC,random
670,False,200,471,439,0.298063,ARC,random
671,True,201,471,439,0.299107,ARC,random
672,True,202,471,439,0.300149,ARC,random
673,False,202,472,440,0.299703,ARC,random
674,False,202,473,441,0.299259,ARC,random
675,False,202,474,442,0.298817,ARC,random
676,False,202,475,443,0.298375,ARC,random
677,False,202,476,444,0.297935,ARC,random
678,False,202,477,445,0.297496,ARC,random
679,False,202,478,446,0.297059,ARC,random
680,False,202,479,447,0.296623,ARC,random
681,False,202,480,448,0.296188,ARC,random
682,True,203,480,448,0.297218,ARC,random
683,False,203,481,449,0.296784,ARC,random
684,False,203,482,450,0.29635,ARC,random
685,False,203,483,451,0.295918,ARC,random
686,False,203,484,452,0.295488,ARC,random
687,True,204,484,452,0.296512,ARC,random
688,True,205,484,452,0.297533,ARC,random
689,False,205,485,453,0.297101,ARC,random
690,True,206,485,453,0.298119,ARC,random
691,False,206,486,454,0.297688,ARC,random
692,True,207,486,454,0.298701,ARC,random
693,True,208,486,454,0.299712,ARC,random
694,True,209,486,454,0.300719,ARC,random
695,False,209,487,455,0.300287,ARC,random
696,False,209,488,456,0.299857,ARC,random
697,False,209,489,457,0.299427,ARC,random
698,True,210,489,457,0.300429,ARC,random
699,False,210,490,458,0.3,ARC,random
700,False,210,491,459,0.299572,ARC,random
701,True,211,491,459,0.30057,ARC,random
702,False,211,492,460,0.300142,ARC,random
703,False,211,493,461,0.299716,ARC,random
704,True,212,493,461,0.300709,ARC,random
705,True,213,493,461,0.3017,ARC,random
706,False,213,494,462,0.301273,ARC,random
707,False,213,495,463,0.300847,ARC,random
708,False,213,496,464,0.300423,ARC,random
709,False,213,497,465,0.3,ARC,random
710,False,213,498,466,0.299578,ARC,random
711,False,213,499,467,0.299157,ARC,random
712,True,214,499,467,0.30014,ARC,random
713,True,215,499,467,0.30112,ARC,random
714,False,215,500,468,0.300699,ARC,random
715,False,215,501,469,0.300279,ARC,random
716,False,215,502,470,0.299861,ARC,random
717,False,215,503,471,0.299443,ARC,random
718,False,215,504,472,0.299026,ARC,random
719,False,215,505,473,0.298611,ARC,random
720,True,216,505,473,0.299584,ARC,random
721,True,217,505,473,0.300554,ARC,random
722,True,218,505,473,0.301521,ARC,random
723,True,219,505,473,0.302486,ARC,random
724,False,219,506,474,0.302069,ARC,random
725,True,220,506,474,0.30303,ARC,random
726,False,220,507,475,0.302613,ARC,random
727,False,220,508,476,0.302198,ARC,random
728,False,220,509,477,0.301783,ARC,random
729,False,220,510,478,0.30137,ARC,random
730,True,221,510,478,0.302326,ARC,random
731,True,222,510,478,0.303279,ARC,random
732,False,222,511,479,0.302865,ARC,random
733,False,222,512,480,0.302452,ARC,random
734,False,222,513,481,0.302041,ARC,random
735,True,223,513,481,0.302989,ARC,random
736,False,223,514,482,0.302578,ARC,random
737,False,223,515,483,0.302168,ARC,random
738,True,224,515,483,0.303112,ARC,random
739,False,224,516,484,0.302703,ARC,random
740,False,224,517,485,0.302294,ARC,random
741,False,224,518,486,0.301887,ARC,random
742,False,224,519,487,0.30148,ARC,random
743,True,225,519,487,0.302419,ARC,random
744,False,225,520,488,0.302013,ARC,random
745,False,225,521,489,0.301609,ARC,random
746,False,225,522,490,0.301205,ARC,random
747,True,226,522,490,0.302139,ARC,random
748,True,227,522,490,0.303071,ARC,random
749,False,227,523,491,0.302667,ARC,random
750,False,227,524,492,0.302264,ARC,random
751,False,227,525,493,0.301862,ARC,random
752,False,227,526,494,0.301461,ARC,random
753,False,227,527,495,0.301061,ARC,random
754,False,227,528,496,0.300662,ARC,random
755,False,227,529,497,0.300265,ARC,random
756,False,227,530,498,0.299868,ARC,random
757,True,228,530,498,0.300792,ARC,random
758,True,229,530,498,0.301713,ARC,random
759,True,230,530,498,0.302632,ARC,random
760,True,231,530,498,0.303548,ARC,random
761,True,232,530,498,0.304462,ARC,random
762,False,232,531,499,0.304063,ARC,random
763,True,233,531,499,0.304974,ARC,random
764,False,233,532,500,0.304575,ARC,random
765,False,233,533,501,0.304178,ARC,random
766,False,233,534,502,0.303781,ARC,random
767,False,233,535,503,0.303385,ARC,random
768,False,233,536,504,0.302991,ARC,random
769,True,234,536,504,0.303896,ARC,random
770,False,234,537,505,0.303502,ARC,random
771,False,234,538,506,0.303109,ARC,random
772,False,234,539,507,0.302717,ARC,random
773,True,235,539,507,0.303618,ARC,random
774,False,235,540,508,0.303226,ARC,random
775,False,235,541,509,0.302835,ARC,random
776,True,236,541,509,0.303732,ARC,random
777,False,236,542,510,0.303342,ARC,random
778,False,236,543,511,0.302953,ARC,random
779,False,236,544,512,0.302564,ARC,random
780,False,236,545,513,0.302177,ARC,random
781,False,236,546,514,0.30179,ARC,random
782,False,236,547,515,0.301405,ARC,random
783,False,236,548,516,0.30102,ARC,random
784,False,236,549,517,0.300637,ARC,random
785,True,237,549,517,0.301527,ARC,random
786,False,237,550,518,0.301144,ARC,random
787,True,238,550,518,0.30203,ARC,random
788,True,239,550,518,0.302915,ARC,random
789,False,239,551,519,0.302532,ARC,random
790,False,239,552,520,0.302149,ARC,random
791,False,239,553,521,0.301768,ARC,random
792,True,240,553,521,0.302648,ARC,random
793,True,241,553,521,0.303526,ARC,random
794,False,241,554,522,0.303145,ARC,random
795,True,242,554,522,0.30402,ARC,random
796,False,242,555,523,0.303639,ARC,random
797,False,242,556,524,0.303258,ARC,random
798,True,243,556,524,0.30413,ARC,random
799,False,243,557,525,0.30375,ARC,random
800,True,244,557,525,0.304619,ARC,random
801,True,245,557,525,0.305486,ARC,random
802,False,245,558,526,0.305106,ARC,random
803,False,245,559,527,0.304726,ARC,random
804,False,245,560,528,0.304348,ARC,random
805,True,246,560,528,0.305211,ARC,random
806,False,246,561,529,0.304833,ARC,random
807,False,246,562,530,0.304455,ARC,random
808,True,247,562,530,0.305315,ARC,random
809,True,248,562,530,0.306173,ARC,random
810,False,248,563,531,0.305795,ARC,random
811,False,248,564,532,0.305419,ARC,random
812,True,249,564,532,0.306273,ARC,random
813,False,249,565,533,0.305897,ARC,random
814,True,250,565,533,0.306748,ARC,random
815,False,250,566,534,0.306373,ARC,random
816,False,250,567,535,0.305998,ARC,random
817,False,250,568,536,0.305623,ARC,random
818,False,250,569,537,0.30525,ARC,random
819,False,250,570,538,0.304878,ARC,random
820,False,250,571,539,0.304507,ARC,random
821,False,250,572,540,0.304136,ARC,random
822,False,250,573,541,0.303767,ARC,random
823,False,250,574,542,0.303398,ARC,random
824,False,250,575,543,0.30303,ARC,random
825,False,250,576,544,0.302663,ARC,random
826,True,251,576,544,0.303507,ARC,random
827,False,251,577,545,0.30314,ARC,random
828,False,251,578,546,0.302774,ARC,random
829,False,251,579,547,0.30241,ARC,random
830,False,251,580,548,0.302046,ARC,random
831,True,252,580,548,0.302885,ARC,random
832,False,252,581,549,0.302521,ARC,random
833,False,252,582,550,0.302158,ARC,random
834,False,252,583,551,0.301796,ARC,random
835,False,252,584,552,0.301435,ARC,random
836,False,252,585,553,0.301075,ARC,random
837,False,252,586,554,0.300716,ARC,random
838,True,253,586,554,0.301549,ARC,random
839,True,254,586,554,0.302381,ARC,random
840,True,255,586,554,0.30321,ARC,random
841,False,255,587,555,0.30285,ARC,random
842,False,255,588,556,0.302491,ARC,random
843,False,255,589,557,0.302133,ARC,random
844,False,255,590,558,0.301775,ARC,random
845,False,255,591,559,0.301418,ARC,random
846,True,256,591,559,0.302243,ARC,random
847,True,257,591,559,0.303066,ARC,random
848,False,257,592,560,0.302709,ARC,random
849,False,257,593,561,0.302353,ARC,random
850,True,258,593,561,0.303173,ARC,random
851,False,258,594,562,0.302817,ARC,random
852,True,259,594,562,0.303634,ARC,random
853,False,259,595,563,0.303279,ARC,random
854,False,259,596,564,0.302924,ARC,random
855,False,259,597,565,0.30257,ARC,random
856,False,259,598,566,0.302217,ARC,random
857,False,259,599,567,0.301865,ARC,random
858,False,259,600,568,0.301513,ARC,random
859,False,259,601,569,0.301163,ARC,random
860,False,259,602,570,0.300813,ARC,random
861,True,260,602,570,0.301624,ARC,random
862,False,260,603,571,0.301275,ARC,random
863,False,260,604,572,0.300926,ARC,random
864,False,260,605,573,0.300578,ARC,random
865,False,260,606,574,0.300231,ARC,random
866,True,261,606,574,0.301038,ARC,random
867,False,261,607,575,0.300691,ARC,random
868,False,261,608,576,0.300345,ARC,random
869,False,261,609,577,0.3,ARC,random
870,False,261,610,578,0.299656,ARC,random
871,False,261,611,579,0.299312,ARC,random
872,True,262,611,579,0.300115,ARC,random
873,False,262,612,580,0.299771,ARC,random
874,False,262,613,581,0.299429,ARC,random
875,True,263,613,581,0.300228,ARC,random
876,True,264,613,581,0.301026,ARC,random
877,False,264,614,582,0.300683,ARC,random
878,True,265,614,582,0.301479,ARC,random
879,False,265,615,583,0.301136,ARC,random
880,False,265,616,584,0.300795,ARC,random
881,False,265,617,585,0.300454,ARC,random
882,True,266,617,585,0.301246,ARC,random
883,False,266,618,586,0.300905,ARC,random
884,True,267,618,586,0.301695,ARC,random
885,True,268,618,586,0.302483,ARC,random
886,False,268,619,587,0.302142,ARC,random
887,False,268,620,588,0.301802,ARC,random
888,False,268,621,589,0.301462,ARC,random
889,False,268,622,590,0.301124,ARC,random
890,False,268,623,591,0.300786,ARC,random
891,False,268,624,592,0.300448,ARC,random
892,False,268,625,593,0.300112,ARC,random
893,False,268,626,594,0.299776,ARC,random
894,False,268,627,595,0.299441,ARC,random
895,False,268,628,596,0.299107,ARC,random
896,False,268,629,597,0.298774,ARC,random
897,False,268,630,598,0.298441,ARC,random
898,False,268,631,599,0.298109,ARC,random
899,False,268,632,600,0.297778,ARC,random
900,False,268,633,601,0.297447,ARC,random
901,False,268,634,602,0.297118,ARC,random
902,False,268,635,603,0.296788,ARC,random
903,False,268,636,604,0.29646,ARC,random
904,False,268,637,605,0.296133,ARC,random
905,False,268,638,606,0.295806,ARC,random
906,True,269,638,606,0.296582,ARC,random
907,True,270,638,606,0.297357,ARC,random
908,False,270,639,607,0.29703,ARC,random
909,False,270,640,608,0.296703,ARC,random
910,False,270,641,609,0.296378,ARC,random
911,False,270,642,610,0.296053,ARC,random
912,False,270,643,611,0.295728,ARC,random
913,False,270,644,612,0.295405,ARC,random
914,False,270,645,613,0.295082,ARC,random
915,True,271,645,613,0.295852,ARC,random
916,True,272,645,613,0.296619,ARC,random
917,False,272,646,614,0.296296,ARC,random
918,False,272,647,615,0.295974,ARC,random
919,False,272,648,616,0.295652,ARC,random
920,False,272,649,617,0.295331,ARC,random
921,False,272,650,618,0.295011,ARC,random
922,True,273,650,618,0.295775,ARC,random
923,False,273,651,619,0.295455,ARC,random
924,True,274,651,619,0.296216,ARC,random
925,True,275,651,619,0.296976,ARC,random
926,True,276,651,619,0.297735,ARC,random
927,True,277,651,619,0.298491,ARC,random
928,False,277,652,620,0.29817,ARC,random
929,True,278,652,620,0.298925,ARC,random
930,False,278,653,621,0.298604,ARC,random
931,False,278,654,622,0.298283,ARC,random
932,False,278,655,623,0.297964,ARC,random
933,True,279,655,623,0.298715,ARC,random
934,True,280,655,623,0.299465,ARC,random
935,False,280,656,624,0.299145,ARC,random
936,True,281,656,624,0.299893,ARC,random
937,False,281,657,625,0.299574,ARC,random
938,False,281,658,626,0.299255,ARC,random
939,False,281,659,627,0.298936,ARC,random
940,False,281,660,628,0.298618,ARC,random
941,False,281,661,629,0.298301,ARC,random
942,False,281,662,630,0.297985,ARC,random
943,False,281,663,631,0.297669,ARC,random
944,False,281,664,632,0.297354,ARC,random
945,False,281,665,633,0.29704,ARC,random
946,False,281,666,634,0.296727,ARC,random
947,False,281,667,635,0.296414,ARC,random
948,False,281,668,636,0.296101,ARC,random
949,True,282,668,636,0.296842,ARC,random
950,True,283,668,636,0.297581,ARC,random
951,True,284,668,636,0.298319,ARC,random
952,False,284,669,637,0.298006,ARC,random
953,False,284,670,638,0.297694,ARC,random
954,False,284,671,639,0.297382,ARC,random
955,False,284,672,640,0.297071,ARC,random
956,False,284,673,641,0.296761,ARC,random
957,True,285,673,641,0.297495,ARC,random
958,False,285,674,642,0.297185,ARC,random
959,False,285,675,643,0.296875,ARC,random
960,False,285,676,644,0.296566,ARC,random
961,False,285,677,645,0.296258,ARC,random
962,False,285,678,646,0.29595,ARC,random
963,True,286,678,646,0.29668,ARC,random
964,True,287,678,646,0.297409,ARC,random
965,False,287,679,647,0.297101,ARC,random
966,False,287,680,648,0.296794,ARC,random
967,False,287,681,649,0.296488,ARC,random
968,False,287,682,650,0.296182,ARC,random
969,False,287,683,651,0.295876,ARC,random
970,False,287,684,652,0.295572,ARC,random
971,False,287,685,653,0.295267,ARC,random
972,False,287,686,654,0.294964,ARC,random
973,True,288,686,654,0.295688,ARC,random
974,False,288,687,655,0.295385,ARC,random
975,True,289,687,655,0.296107,ARC,random
976,True,290,687,655,0.296827,ARC,random
977,True,291,687,655,0.297546,ARC,random
978,True,292,687,655,0.298264,ARC,random
979,True,293,687,655,0.29898,ARC,random
980,False,293,688,656,0.298675,ARC,random
981,False,293,689,657,0.298371,ARC,random
982,False,293,690,658,0.298067,ARC,random
983,False,293,691,659,0.297764,ARC,random
984,True,294,691,659,0.298477,ARC,random
985,True,295,691,659,0.299189,ARC,random
986,True,296,691,659,0.299899,ARC,random
987,False,296,692,660,0.299595,ARC,random
988,True,297,692,660,0.300303,ARC,random
989,True,298,692,660,0.30101,ARC,random
990,False,298,693,661,0.300706,ARC,random
991,False,298,694,662,0.300403,ARC,random
992,False,298,695,663,0.300101,ARC,random
993,True,299,695,663,0.300805,ARC,random
994,False,299,696,664,0.300503,ARC,random
995,False,299,697,665,0.300201,ARC,random
996,True,300,697,665,0.300903,ARC,random
997,True,301,697,665,0.301603,ARC,random
998,True,302,697,665,0.302302,ARC,random
999,True,303,697,665,0.303,ARC,random
