step,hit,hits,misses,evictions,hit_rate,policy,workload
634,True,625,10,0,0.984252,LRU,looping
635,True,626,10,0,0.984277,LRU,looping
636,True,627,10,0,0.984301,LRU,looping
637,True,628,10,0,0.984326,LRU,looping
638,True,629,10,0,0.984351,LRU,looping
639,True,630,10,0,0.984375,LRU,looping
640,True,631,10,0,0.984399,LRU,looping
641,True,632,10,0,0.984424,LRU,looping
642,True,633,10,0,0.984448,LRU,looping
643,True,634,10,0,0.984472,LRU,looping
644,True,635,10,0,0.984496,LRU,looping
645,True,636,10,0,0.98452,LRU,looping
646,True,637,10,0,0.984544,LRU,looping
647,True,638,10,0,0.984568,LRU,looping
648,True,639,10,0,0.984592,LRU,looping
649,True,640,10,0,0.984615,LRU,looping
650,True,641,10,0,0.984639,LRU,looping
651,True,642,10,0,0.984663,LRU,looping
652,True,643,10,0,0.984686,LRU,looping
653,True,644,10,0,0.984709,LRU,looping
654,True,645,10,0,0.984733,LRU,looping
655,True,646,10,0,0.984756,LRU,looping
656,True,647,10,0,0.984779,LRU,looping
657,True,648,10,0,0.984802,LRU,looping
658,True,649,10,0,0.984825,LRU,looping
659,True,650,10,0,0.984848,LRU,looping
660,True,651,10,0,0.984871,LRU,looping
661,True,652,10,0,0.984894,LRU,looping
662,True,653,10,0,0.984917,LRU,looping
663,True,654,10,0,0.98494,LRU,looping
664,True,655,10,0,0.984962,LRU,looping
665,True,656,10,0,0.984985,LRU,looping
666,True,657,10,0,0.985007,LRU,looping
667,True,658,10,0,0.98503,LRU,looping
668,True,659,10,0,0.985052,LRU,looping
669,True,660,10,0,0.985075,LRU,looping
670,True,661,10,0,0.985097,LRU,looping
671,True,662,10,0,0.985119,LRU,looping
672,True,663,10,0,0.985141,LRU,looping
673,True,664,10,0,0.985163,LRU,looping
674,True,665,10,0,0.985185,LRU,looping
675,True,666,10,0,0.985207,LRU,looping
676,True,667,10,0,0.985229,LRU,looping
677,True,668,10,0,0.985251,LRU,looping
678,True,669,10,0,0.985272,LRU,looping
679,True,670,10,0,0.985294,LRU,looping
680,True,671,10,0,0.985316,LRU,looping
681,True,672,10,0,0.985337,LRU,looping
682,True,673,10,0,0.985359,LRU,looping
683,True,674,10,0,0.98538,LRU,looping
684,True,675,10,0,0.985401,LRU,looping
685,True,676,10,0,0.985423,LRU,looping
686,True,677,10,0,0.985444,LRU,looping
687,True,678,10,0,0.985465,LRU,looping
688,True,679,10,0,0.985486,LRU,looping
689,True,680,10,0,0.985507,LRU,looping
690,True,681,10,0,0.985528,LRU,looping
691,True,682,10,0,0.985549,LRU,looping
692,True,683,10,0,0.98557,LRU,looping
693,True,684,10,0,0.985591,LRU,looping
694,True,685,10,0,0.985612,LRU,looping
695,True,686,10,0,0.985632,LRU,looping
696,True,687,10,0,0.985653,LRU,looping
697,True,688,10,0,0.985673,LRU,looping
698,True,689,10,0,0.985694,LRU,looping
699,True,690,10,0,0.985714,LRU,looping
700,True,691,10,0,0.985735,LRU,looping
701,True,692,10,0,0.985755,LRU,looping
702,True,693,10,0,0.985775,LRU,looping
703,True,694,10,0,0.985795,LRU,looping
704,True,695,10,0,0.985816,LRU,looping
705,True,696,10,0,0.985836,LRU,looping
706,True,697,10,0,0.985856,LRU,looping
707,True,698,10,0,0.985876,LRU,looping
708,True,699,10,0,0.985896,LRU,looping
709,True,700,10,0,0.985915,LRU,looping
710,True,701,10,0,0.985935,LRU,looping
711,True,702,10,0,0.985955,LRU,looping
712,True,703,10,0,0.985975,LRU,looping
713,True,704,10,0,0.985994,LRU,looping
714,True,705,10,0,0.986014,LRU,looping
715,True,706,10,0,0.986034,LRU,looping
716,True,707,10,0,0.986053,LRU,looping
717,True,708,10,0,0.986072,LRU,looping
718,True,709,10,0,0.986092,LRU,looping
719,True,710,10,0,0.986111,LRU,looping
720,True,711,10,0,0.98613,LRU,looping
721,True,712,10,0,0.98615,LRU,looping
722,True,713,10,0,0.986169,LRU,looping
723,True,714,10,0,0.986188,LRU,looping
724,True,715,10,0,0.986207,LRU,looping
725,True,716,10,0,0.986226,LRU,looping
726,True,717,10,0,0.986245,LRU,looping
727,True,718,10,0,0.986264,LRU,looping
728,True,719,10,0,0.986283,LRU,looping
729,True,720,10,0,0.986301,LRU,looping
730,True,721,10,0,0.98632,LRU,looping
731,True,722,10,0,0.986339,LRU,looping
732,True,723,10,0,0.986357,LRU,looping
733,True,724,10,0,0.986376,LRU,looping
734,True,725,10,0,0.986395,LRU,looping
735,True,726,10,0,0.986413,LRU,looping
736,True,727,10,0,0.986431,LRU,looping
737,True,728,10,0,0.98645,LRU,looping
738,True,729,10,0,0.986468,LRU,looping
739,True,730,10,0,0.986486,LRU,looping
740,True,731,10,0,0.986505,LRU,looping
741,True,732,10,0,0.986523,LRU,looping
742,True,733,10,0,0.986541,LRU,looping
743,True,734,10,0,0.986559,LRU,looping
744,True,735,10,0,0.986577,LRU,looping
745,True,736,10,0,0.986595,LRU,looping
746,True,737,10,0,0.986613,LRU,looping
747,True,738,10,0,0.986631,LRU,looping
748,True,739,10,0,0.986649,LRU,looping
749,True,740,10,0,0.986667,LRU,looping
750,True,741,10,0,0.986684,LRU,looping
751,True,742,10,0,0.986702,LRU,looping
752,True,743,10,0,0.98672,LRU,looping
753,True,744,10,0,0.986737,LRU,looping
754,True,745,10,0,0.986755,LRU,looping
755,True,746,10,0,0.986772,LRU,looping
756,True,747,10,0,0.98679,LRU,looping
757,True,748,10,0,0.986807,LRU,looping
758,True,749,10,0,0.986825,LRU,looping
759,True,750,10,0,0.986842,LRU,looping
760,True,751,10,0,0.986859,LRU,looping
761,True,752,10,0,0.986877,LRU,looping
762,True,753,10,0,0.986894,LRU,looping
763,True,754,10,0,0.986911,LRU,looping
764,True,755,10,0,0.986928,LRU,looping
765,True,756,10,0,0.986945,LRU,looping
766,True,757,10,0,0.986962,LRU,looping
767,True,758,10,0,0.986979,LRU,looping
768,True,759,10,0,0.986996,LRU,looping
769,True,760,10,0,0.987013,LRU,looping
770,True,761,10,0,0.98703,LRU,looping
771,True,762,10,0,0.987047,LRU,looping
772,True,763,10,0,0.987063,LRU,looping
773,True,764,10,0,0.98708,LRU,looping
774,True,765,10,0,0.987097,LRU,looping
775,True,766,10,0,0.987113,LRU,looping
776,True,767,10,0,0.98713,LRU,looping
777,True,768,10,0,0.987147,LRU,looping
778,True,769,10,0,0.987163,LRU,looping
779,True,770,10,0,0.987179,LRU,looping
780,True,771,10,0,0.987196,LRU,looping
781,True,772,10,0,0.987212,LRU,looping
782,True,773,10,0,0.987229,LRU,looping
783,True,774,10,0,0.987245,LRU,looping
784,True,775,10,0,0.987261,LRU,looping
785,True,776,10,0,0.987277,LRU,looping
786,True,777,10,0,0.987294,LRU,looping
787,True,778,10,0,0.98731,LRU,looping
788,True,779,10,0,0.987326,LRU,looping
789,True,780,10,0,0.987342,LRU,looping
790,True,781,10,0,0.987358,LRU,looping
791,True,782,10,0,0.987374,LRU,looping
792,True,783,10,0,0.98739,LRU,looping
793,True,784,10,0,0.987406,LRU,looping
794,True,785,10,0,0.987421,LRU,looping
795,True,786,10,0,0.987437,LRU,looping
796,True,787,10,0,0.987453,LRU,looping
797,True,788,10,0,0.987469,LRU,looping
798,True,789,10,0,0.987484,LRU,looping
799,True,790,10,0,0.9875,LRU,looping
800,True,791,10,0,0.987516,LRU,looping
801,True,792,10,0,0.987531,LRU,looping
802,True,793,10,0,0.987547,LRU,looping
803,True,794,10,0,0.987562,LRU,looping
804,True,795,10,0,0.987578,LRU,looping
805,True,796,10,0,0.987593,LRU,looping
806,True,797,10,0,0.987608,LRU,looping
807,True,798,10,0,0.987624,LRU,looping
808,True,799,10,0,0.987639,LRU,looping
809,True,800,10,0,0.987654,LRU,looping
810,True,801,10,0,0.98767,LRU,looping
811,True,802,10,0,0.987685,LRU,looping
812,True,803,10,0,0.9877,LRU,looping
813,True,804,10,0,0.987715,LRU,looping
814,True,805,10,0,0.98773,LRU,looping
815,True,806,10,0,0.987745,LRU,looping
816,True,807,10,0,0.98776,LRU,looping
817,True,808,10,0,0.987775,LRU,looping
818,True,809,10,0,0.98779,LRU,looping
819,True,810,10,0,0.987805,LRU,looping
820,True,811,10,0,0.98782,LRU,looping
821,True,812,10,0,0.987835,LRU,looping
822,True,813,10,0,0.987849,LRU,looping
823,True,814,10,0,0.987864,LRU,looping
824,True,815,10,0,0.987879,LRU,looping
825,True,816,10,0,0.987893,LRU,looping
826,True,817,10,0,0.987908,LRU,looping
827,True,818,10,0,0.987923,LRU,looping
828,True,819,10,0,0.987937,LRU,looping
829,True,820,10,0,0.987952,LRU,looping
830,True,821,10,0,0.987966,LRU,looping
831,True,822,10,0,0.987981,LRU,looping
832,True,823,10,0,0.987995,LRU,looping
833,True,824,10,0,0.98801,LRU,looping
834,True,825,10,0,0.988024,LRU,looping
835,True,826,10,0,0.988038,LRU,looping
836,True,827,10,0,0.988053,LRU,looping
837,True,828,10,0,0.988067,LRU,looping
838,True,829,10,0,0.988081,LRU,looping
839,True,830,10,0,0.988095,LRU,looping
840,True,831,10,0,0.988109,LRU,looping
841,True,832,10,0,0.988124,LRU,looping
842,True,833,10,0,0.988138,LRU,looping
843,True,834,10,0,0.988152,LRU,looping
844,True,835,10,0,0.988166,LRU,looping
845,True,836,10,0,0.98818,LRU,looping
846,True,837,10,0,0.988194,LRU,looping
847,True,838,10,0,0.988208,LRU,looping
848,True,839,10,0,0.988221,LRU,looping
849,True,840,10,0,0.988235,LRU,looping
850,True,841,10,0,0.988249,LRU,looping
851,True,842,10,0,0.988263,LRU,looping
852,True,843,10,0,0.988277,LRU,looping
853,True,844,10,0,0.98829,LRU,looping
854,True,845,10,0,0.988304,LRU,looping
855,True,846,10,0,0.988318,LRU,looping
856,True,847,10,0,0.988331,LRU,looping
857,True,848,10,0,0.988345,LRU,looping
858,True,849,10,0,0.988359,LRU,looping
859,True,850,10,0,0.988372,LRU,looping
860,True,851,10,0,0.988386,LRU,looping
861,True,852,10,0,0.988399,LRU,looping
862,True,853,10,0,0.988413,LRU,looping
863,True,854,10,0,0.988426,LRU,looping
864,True,855,10,0,0.988439,LRU,looping
865,True,856,10,0,0.988453,LRU,looping
866,True,857,10,0,0.988466,LRU,looping
867,True,858,10,0,0.988479,LRU,looping
868,True,859,10,0,0.988493,LRU,looping
869,True,860,10,0,0.988506,LRU,looping
870,True,861,10,0,0.988519,LRU,looping
871,True,862,10,0,0.988532,LRU,looping
872,True,863,10,0,0.988545,LRU,looping
873,True,864,10,0,0.988558,LRU,looping
874,True,865,10,0,0.988571,LRU,looping
875,True,866,10,0,0.988584,LRU,looping
876,True,867,10,0,0.988597,LRU,looping
877,True,868,10,0,0.98861,LRU,looping
878,True,869,10,0,0.988623,LRU,looping
879,True,870,10,0,0.988636,LRU,looping
880,True,871,10,0,0.988649,LRU,looping
881,True,872,10,0,0.988662,LRU,looping
882,True,873,10,0,0.988675,LRU,looping
883,True,874,10,0,0.988688,LRU,looping
884,True,875,10,0,0.988701,LRU,looping
885,True,876,10,0,0.988713,LRU,looping
886,True,877,10,0,0.988726,LRU,looping
887,True,878,10,0,0.988739,LRU,looping
888,True,879,10,0,0.988751,LRU,looping
889,True,880,10,0,0.988764,LRU,looping
890,True,881,10,0,0.988777,LRU,looping
891,True,882,10,0,0.988789,LRU,looping
892,True,883,10,0,0.988802,LRU,looping
893,True,884,10,0,0.988814,LRU,looping
894,True,885,10,0,0.988827,LRU,looping
895,True,886,10,0,0.988839,LRU,looping
896,True,887,10,0,0.988852,LRU,looping
897,True,888,10,0,0.988864,LRU,looping
898,True,889,10,0,0.988877,LRU,looping
899,True,890,10,0,0.988889,LRU,looping
900,True,891,10,0,0.988901,LRU,looping
901,True,892,10,0,0.988914,LRU,looping
902,True,893,10,0,0.988926,LRU,looping
903,True,894,10,0,0.988938,LRU,looping
904,True,895,10,0,0.98895,LRU,looping
905,True,896,10,0,0.988962,LRU,looping
906,True,897,10,0,0.988975,LRU,looping
907,True,898,10,0,0.988987,LRU,looping
908,True,899,10,0,0.988999,LRU,looping
909,True,900,10,0,0.989011,LRU,looping
910,True,901,10,0,0.989023,LRU,looping
911,True,902,10,0,0.989035,LRU,looping
912,True,903,10,0,0.989047,LRU,looping
913,True,904,10,0,0.989059,LRU,looping
914,True,905,10,0,0.989071,LRU,looping
915,True,906,10,0,0.989083,LRU,looping
916,True,907,10,0,0.989095,LRU,looping
917,True,908,10,0,0.989107,LRU,looping
918,True,909,10,0,0.989119,LRU,looping
919,True,910,10,0,0.98913,LRU,looping
920,True,911,10,0,0.989142,LRU,looping
921,True,912,10,0,0.989154,LRU,looping
922,True,913,10,0,0.989166,LRU,looping
923,True,914,10,0,0.989177,LRU,looping
924,True,915,10,0,0.989189,LRU,looping
925,True,916,10,0,0.989201,LRU,looping
926,True,917,10,0,0.989213,LRU,looping
927,True,918,10,0,0.989224,LRU,looping
928,True,919,10,0,0.989236,LRU,looping
929,True,920,10,0,0.989247,LRU,looping
930,True,921,10,0,0.989259,LRU,looping
931,True,922,10,0,0.98927,LRU,looping
932,True,923,10,0,0.989282,LRU,looping
933,True,924,10,0,0.989293,LRU,looping
934,True,925,10,0,0.989305,LRU,looping
935,True,926,10,0,0.989316,LRU,looping
936,True,927,10,0,0.989328,LRU,looping
937,True,928,10,0,0.989339,LRU,looping
938,True,929,10,0,0.98935,LRU,looping
939,True,930,10,0,0.989362,LRU,looping
940,True,931,10,0,0.989373,LRU,looping
941,True,932,10,0,0.989384,LRU,looping
942,True,933,10,0,0.989396,LRU,looping
943,True,934,10,0,0.989407,LRU,looping
944,True,935,10,0,0.989418,LRU,looping
945,True,936,10,0,0.989429,LRU,looping
946,True,937,10,0,0.98944,LRU,looping
947,True,938,10,0,0.989451,LRU,looping
948,True,939,10,0,0.989463,LRU,looping
949,True,940,10,0,0.989474,LRU,looping
950,True,941,10,0,0.989485,LRU,looping
951,True,942,10,0,0.989496,LRU,looping
952,True,943,10,0,0.989507,LRU,looping
953,True,944,10,0,0.989518,LRU,looping
954,True,945,10,0,0.989529,LRU,looping
955,True,946,10,0,0.98954,LRU,looping
956,True,947,10,0,0.989551,LRU,looping
957,True,948,10,0,0.989562,LRU,looping
958,True,949,10,0,0.989572,LRU,looping
959,True,950,10,0,0.989583,LRU,looping
960,True,951,10,0,0.989594,LRU,looping
961,True,952,10,0,0.989605,LRU,looping
962,True,953,10,0,0.989616,LRU,looping
963,True,954,10,0,0.989627,LRU,looping
964,True,955,10,0,0.989637,LRU,looping
965,True,956,10,0,0.989648,LRU,looping
966,True,957,10,0,0.989659,LRU,looping
967,True,958,10,0,0.989669,LRU,looping
968,True,959,10,0,0.98968,LRU,looping
969,True,960,10,0,0.989691,LRU,looping
970,True,961,10,0,0.989701,LRU,looping
971,True,962,10,0,0.989712,LRU,looping
972,True,963,10,0,0.989723,LRU,looping
973,True,964,10,0,0.989733,LRU,looping
974,True,965,10,0,0.989744,LRU,looping
975,True,966,10,0,0.989754,LRU,looping
976,True,967,10,0,0.989765,LRU,looping
977,True,968,10,0,0.989775,LRU,looping
978,True,969,10,0,0.989785,LRU,looping
979,True,970,10,0,0.989796,LRU,looping
980,True,971,10,0,0.989806,LRU,looping
981,True,972,10,0,0.989817,LRU,looping
982,True,973,10,0,0.989827,LRU,looping
983,True,974,10,0,0.989837,LRU,looping
984,True,975,10,0,0.989848,LRU,looping
985,True,976,10,0,0.989858,LRU,looping
986,True,977,10,0,0.989868,LRU,looping
987,True,978,10,0,0.989879,LRU,looping
988,True,979,10,0,0.989889,LRU,looping
989,True,980,10,0,0.989899,LRU,looping
990,True,981,10,0,0.989909,LRU,looping
991,True,982,10,0,0.989919,LRU,looping
992,True,983,10,0,0.98993,LRU,looping
993,True,984,10,0,0.98994,LRU,looping
994,True,985,10,0,0.98995,LRU,looping
995,True,986,10,0,0.98996,LRU,looping
996,True,987,10,0,0.98997,LRU,looping
997,True,988,10,0,0.98998,LRU,looping
998,True,989,10,0,0.98999,LRU,looping
999,True,990,10,0,0.99,LRU,looping
